33085.00000000,17.00000000,0.53600001,0.22400001,0.23500000,0.05100000,0.03000000,0.07700000
33085.00000000,18.00000000,0.57599998,0.22000000,0.19499999,0.06800000,0.04900000,0.10700000
33085.00000000,19.00000000,0.57400000,0.18300000,0.23700000,0.03300000,0.03500000,0.06100000
33085.00000000,20.00000000,0.55199999,0.14500000,0.29699999,0.04700000,0.02600000,0.07100000
33085.00000000,21.00000000,0.58700001,0.17000000,0.23700000,0.03900000,0.03000000,0.06600000
33116.00000000,0.00000000,0.55500001,0.20299999,0.23600000,0.09600000,0.03600000,0.12100000
33116.00000000,1.00000000,0.59600002,0.16300000,0.23400000,0.04100000,0.02900000,0.06300000
33116.00000000,2.00000000,0.62000000,0.16300000,0.20999999,0.04300000,0.01300000,0.05500000
33116.00000000,3.00000000,0.55299997,0.17399999,0.26800001,0.03800000,0.02200000,0.05800000
33116.00000000,4.00000000,0.52800000,0.16200000,0.30300000,0.04400000,0.01400000,0.04700000
33116.00000000,5.00000000,0.50900000,0.16500001,0.32100001,0.02800000,0.01600000,0.03800000
33116.00000000,6.00000000,0.56500000,0.15700001,0.27200001,0.05900000,0.01800000,0.07500000
33116.00000000,7.00000000,0.58499998,0.17100000,0.23800001,0.04900000,0.02200000,0.06300000
33116.00000000,8.00000000,0.63400000,0.19200000,0.16500001,0.02900000,0.02100000,0.04900000
33116.00000000,9.00000000,0.57499999,0.16599999,0.25299999,0.02700000,0.01300000,0.02800000
33116.00000000,10.00000000,0.57999998,0.15899999,0.25299999,0.05000000,0.01500000,0.06300000
33116.00000000,11.00000000,0.54000002,0.18500000,0.26800001,0.04100000,0.03200000,0.06500000
33116.00000000,12.00000000,0.59600002,0.14900000,0.24800000,0.03700000,0.02400000,0.05800000
33116.00000000,13.00000000,0.56000000,0.15000001,0.28400001,0.07100000,0.02900000,0.08900000
33116.00000000,14.00000000,0.52600002,0.16000000,0.30800000,0.03800000,0.02000000,0.05700000
33116.00000000,15.00000000,0.59399998,0.19400001,0.20500000,0.09500000,0.04300000,0.13300000
33116.00000000,16.00000000,0.49900001,0.19200000,0.30399999,0.03300000,0.01200000,0.03700000
33116.00000000,17.00000000,0.57599998,0.22700000,0.19000000,0.04300000,0.01800000,0.05700000
33116.00000000,18.00000000,0.59899998,0.19599999,0.19599999,0.07200000,0.03400000,0.10200000
33116.00000000,19.00000000,0.56900001,0.18700001,0.23700000,0.04500000,0.04100000,0.08400000
33116.00000000,20.00000000,0.57700002,0.13699999,0.28000000,0.05100000,0.01600000,0.06500000
33116.00000000,21.00000000,0.62000000,0.16300000,0.20999999,0.03700000,0.03300000,0.06900000
33146.00000000,0.00000000,0.57200003,0.18000001,0.24200000,0.08400000,0.03100000,0.10500000
33146.00000000,1.00000000,0.59399998,0.13200000,0.26600000,0.04500000,0.02000000,0.05400000
